1844, 5.55042
10, 5.55044
1090, 5.55044
1193, 5.55046
1882, 5.55048
202, 5.55052
856, 5.55054
1472, 5.55054
572, 5.55062
1587, 5.55062
1823, 5.55062
379, 5.55064
1705, 5.55064
400, 5.55066
1574, 5.55066
1864, 5.55066
778, 5.55068
1028, 5.55068
214, 5.5507
753, 5.5507
72, 5.55072
79, 5.55072
1727, 5.55072
1792, 5.55074
184, 5.55076
297, 5.55076
602, 5.55076
580, 5.55078
960, 5.55078
1763, 5.55078
1894, 5.55078
448, 5.55082
631, 5.55088
1124, 5.55088
1392, 5.55088
116, 5.55092
818, 5.55096
1289, 5.55096
18, 5.55102
28, 5.55102
285, 5.55104
869, 5.55106
892, 5.55106
1873, 5.55106
937, 5.5511
1270, 5.5511
1398, 5.55112
48, 5.55116
547, 5.55116
364, 5.55118
1045, 5.5512
1444, 5.55122
1876, 5.55126
1774, 5.55128
1999, 5.55128
853, 5.5513
419, 5.55134
395, 5.55136
1097, 5.55136
1276, 5.55138
404, 5.5514
663, 5.5514
19, 5.55142
755, 5.55142
1282, 5.55144
163, 5.55146
862, 5.55146
1293, 5.55146
752, 5.55148
1966, 5.55148
1410, 5.5515
741, 5.55154
989, 5.55156
33, 5.55158
1676, 5.55158
1888, 5.5516
660, 5.55166
1198, 5.55166
1413, 5.55166
1899, 5.55166
589, 5.5517
433, 5.55172
1128, 5.55172
1190, 5.55174
1791, 5.55176
1822, 5.55176
0, 5.55178
101, 5.55178
1219, 5.55178
199, 5.5518
908, 5.5518
1335, 5.5518
1812, 5.5518
1516, 5.55182
1641, 5.55182
169, 5.55184
241, 5.55184
643, 5.55184
1063, 5.55184
1279, 5.55184
1666, 5.55184
1943, 5.55184
306, 5.55186
777, 5.55186
1120, 5.55188
1824, 5.55188
1288, 5.5519
1388, 5.5519
1455, 5.55192
1952, 5.55192
1238, 5.55194
1706, 5.55194
120, 5.55198
2021, 5.55198
472, 5.552
806, 5.55202
1140, 5.55202
1374, 5.55204
1412, 5.55206
154, 5.5521
632, 5.5521
700, 5.5521
1897, 5.5521
709, 5.55212
1029, 5.55212
846, 5.55216
50, 5.55218
674, 5.55218
2008, 5.5522
196, 5.55222
553, 5.55224
946, 5.55224
1344, 5.55224
55, 5.55226
1299, 5.55226
1365, 5.55226
1854, 5.55226
1157, 5.55228
361, 5.55232
1445, 5.55232
1137, 5.55234
1375, 5.55236
354, 5.55238
816, 5.55238
1732, 5.5524
687, 5.55242
287, 5.55244
1297, 5.55244
1712, 5.55244
1840, 5.55244
1309, 5.55246
1673, 5.55246
1146, 5.55248
371, 5.5525
1012, 5.55252
533, 5.55254
966, 5.55254
1527, 5.55254
1600, 5.55254
1946, 5.55254
860, 5.55258
1106, 5.5526
151, 5.55262
59, 5.55266
506, 5.55266
2023, 5.55268
972, 5.5527
1539, 5.5527
1658, 5.5527
1998, 5.55272
913, 5.55274
1078, 5.55276
460, 5.5528
470, 5.5528
75, 5.55282
246, 5.55284
541, 5.55284
1733, 5.55284
1884, 5.55284
1944, 5.55284
253, 5.55286
695, 5.55286
863, 5.55288
635, 5.5529
879, 5.5529
1304, 5.5529
691, 5.55292
824, 5.55292
1393, 5.55292
264, 5.55294
409, 5.55294
1942, 5.55294
1846, 5.553
359, 5.55306
840, 5.55306
923, 5.55308
1544, 5.5531
524, 5.55316
1226, 5.55316
508, 5.55318
1625, 5.55322
1895, 5.55324
1456, 5.5533
1222, 5.55332
1377, 5.55332
578, 5.55334
1588, 5.55334
1825, 5.55334
1042, 5.55338
1046, 5.55338
2033, 5.55338
1372, 5.55342
1201, 5.55346
1358, 5.55346
1810, 5.55346
262, 5.5535
370, 5.5535
377, 5.55352
1477, 5.55354
185, 5.55358
1569, 5.5536
431, 5.55362
693, 5.55364
859, 5.55366
257, 5.55376
1522, 5.55376
1885, 5.5538
416, 5.55382
195, 5.55384
296, 5.55384
112, 5.55386
437, 5.55386
1291, 5.55388
458, 5.55394
2042, 5.55398
1579, 5.55402
861, 5.55406
1425, 5.55408
444, 5.5541
1274, 5.55412
1722, 5.55412
1332, 5.55414
706, 5.5542
1741, 5.55422
1379, 5.55428
1182, 5.5543
1439, 5.5543
1040, 5.55432
1973, 5.55434
235, 5.55436
1860, 5.55436
1373, 5.55438
1710, 5.55438
1202, 5.5544
1321, 5.55442
1915, 5.55442
1213, 5.55444
1355, 5.55444
25, 5.55448
336, 5.55452
1645, 5.55452
127, 5.55454
807, 5.55454
1234, 5.55454
167, 5.55456
473, 5.55456
1501, 5.55456
1875, 5.55456
1034, 5.55458
1945, 5.55458
131, 5.5546
74, 5.55462
1440, 5.55464
1719, 5.55466
1777, 5.55468
639, 5.5547
1640, 5.55472
1932, 5.55474
1419, 5.55476
1117, 5.55478
678, 5.5548
1184, 5.5548
1692, 5.5548
1779, 5.5548
571, 5.55482
92, 5.55486
1074, 5.55486
1378, 5.55486
1713, 5.55488
173, 5.55492
449, 5.55492
1059, 5.55492
403, 5.55494
230, 5.55496
1196, 5.55498
1530, 5.55498
971, 5.555
702, 5.55504
1594, 5.5551
1674, 5.5551
1099, 5.55512
1934, 5.55512
512, 5.55514
12, 5.55516
243, 5.55516
1744, 5.55516
244, 5.55518
57, 5.5552
73, 5.55522
852, 5.55526
1207, 5.55526
2007, 5.55526
1062, 5.55528
1546, 5.55528
1634, 5.55528
1660, 5.55528
1661, 5.55528
1820, 5.5553
1061, 5.55532
1454, 5.55532
64, 5.55534
786, 5.55536
721, 5.5554
1319, 5.5554
520, 5.55546
535, 5.55548
1264, 5.55548
369, 5.5555
2015, 5.55552
218, 5.55554
795, 5.55556
1303, 5.5556
1871, 5.5556
1330, 5.55562
1753, 5.55562
1247, 5.55564
575, 5.55566
1308, 5.5557
2000, 5.55572
240, 5.55574
1320, 5.55574
1503, 5.55574
1623, 5.55584
108, 5.55586
784, 5.55588
1211, 5.55588
1718, 5.55588
174, 5.5559
965, 5.55592
1324, 5.55592
1551, 5.55594
633, 5.556
251, 5.55604
1659, 5.55608
2009, 5.5561
192, 5.55612
1354, 5.55612
148, 5.55614
1351, 5.55614
56, 5.55616
1498, 5.5562
465, 5.55624
1447, 5.55628
1664, 5.55628
1734, 5.55632
537, 5.55634
1917, 5.55634
417, 5.55636
381, 5.55642
1642, 5.55642
36, 5.55644
1738, 5.55644
650, 5.55658
1019, 5.5566
1688, 5.55662
471, 5.55664
907, 5.55664
187, 5.55666
189, 5.55666
474, 5.55668
692, 5.55668
909, 5.55668
1768, 5.55668
1985, 5.5567
1316, 5.55672
1431, 5.55676
1011, 5.55678
1460, 5.5568
896, 5.55686
1940, 5.55686
718, 5.55688
245, 5.55692
565, 5.55692
769, 5.55694
919, 5.55694
414, 5.55696
1493, 5.55696
536, 5.557
743, 5.55702
880, 5.55708
959, 5.55708
592, 5.5571
1821, 5.5571
1085, 5.55714
1558, 5.55716
641, 5.55724
935, 5.55724
1013, 5.55724
1428, 5.55724
1957, 5.55726
238, 5.5573
304, 5.55738
538, 5.55738
1133, 5.55748
1014, 5.55756
1164, 5.55758
1553, 5.55758
604, 5.5576
1717, 5.55762
1394, 5.55764
1468, 5.55764
337, 5.55766
1175, 5.55766
1766, 5.55768
1290, 5.55776
283, 5.55778
1903, 5.55778
1935, 5.55778
188, 5.5578
2029, 5.5578
176, 5.55782
495, 5.55782
1806, 5.55786
1923, 5.55786
821, 5.55788
1961, 5.55788
54, 5.5579
53, 5.55792
501, 5.55792
290, 5.55794
904, 5.55794
766, 5.55798
233, 5.558
1017, 5.558
842, 5.55802
1865, 5.55802
1217, 5.55804
1256, 5.55804
483, 5.55806
1148, 5.55806
1475, 5.55806
1531, 5.55806
626, 5.5581
1781, 5.5581
261, 5.55814
579, 5.55816
688, 5.55816
1990, 5.55816
190, 5.55818
468, 5.55818
876, 5.55818
265, 5.5582
341, 5.55824
1576, 5.55826
843, 5.55834
957, 5.55834
638, 5.55836
542, 5.55838
1515, 5.55838
1881, 5.55838
123, 5.5584
1205, 5.55842
402, 5.55846
529, 5.55848
1091, 5.5585
901, 5.55852
758, 5.55854
1044, 5.55856
2041, 5.55856
1789, 5.55858
927, 5.55864
1417, 5.55864
286, 5.55868
970, 5.55872
1162, 5.55872
1542, 5.55876
527, 5.55878
890, 5.55878
1427, 5.5588
209, 5.55882
1075, 5.55882
887, 5.55886
1109, 5.55886
912, 5.55888
1020, 5.55888
1265, 5.55892
459, 5.55896
773, 5.55896
1064, 5.55896
525, 5.55898
556, 5.55898
517, 5.55904
1534, 5.55906
310, 5.55908
270, 5.5591
593, 5.5591
14, 5.55912
1537, 5.55912
1116, 5.55916
897, 5.5592
1361, 5.5592
34, 5.55922
1630, 5.55922
1339, 5.55926
399, 5.55928
1249, 5.55928
1949, 5.55928
2043, 5.55928
2001, 5.5593
1233, 5.55934
550, 5.55936
1105, 5.55938
76, 5.5594
1005, 5.5594
1550, 5.55942
902, 5.55944
1070, 5.55944
1284, 5.55944
1173, 5.5595
1804, 5.55956
450, 5.55958
1593, 5.55974
1298, 5.55984
232, 5.5599
949, 5.5599
217, 5.55994
236, 5.55994
746, 5.55996
1826, 5.55998
962, 5.56
1773, 5.56
1143, 5.56002
1331, 5.56002
2, 5.56006
273, 5.56006
1902, 5.56008
442, 5.5601
1426, 5.5601
1795, 5.56012
1347, 5.56014
1079, 5.56016
1951, 5.5602
333, 5.56024
514, 5.56024
260, 5.56026
1411, 5.56026
1595, 5.56026
751, 5.56028
1437, 5.5603
1913, 5.56032
1754, 5.56038
1566, 5.5604
454, 5.56048
785, 5.56048
224, 5.5605
1087, 5.56052
1134, 5.56052
446, 5.56058
1041, 5.56058
835, 5.56064
1257, 5.56068
1633, 5.5607
2006, 5.5607
879, 5.56074
582, 5.56078
1780, 5.56082
763, 5.56088
1958, 5.56092
1711, 5.56098
1366, 5.561
350, 5.56104
1174, 5.56104
1624, 5.56106
1890, 5.56106
2036, 5.56106
1636, 5.56112
1194, 5.56116
1470, 5.56124
1988, 5.56124
147, 5.56126
197, 5.56134
137, 5.56142
1051, 5.56142
730, 5.56144
974, 5.56148
146, 5.5615
614, 5.5615
813, 5.56156
1169, 5.56156
1901, 5.56164
1979, 5.56164
697, 5.56166
1441, 5.56168
1747, 5.5617
284, 5.56174
868, 5.56174
126, 5.5618
1590, 5.56182
745, 5.56186
451, 5.5619
980, 5.5619
1938, 5.56192
365, 5.56196
1912, 5.56196
975, 5.56198
387, 5.562
430, 5.562
1228, 5.56204
375, 5.56208
403, 5.56212
316, 5.56216
1972, 5.56218
1002, 5.5622
1118, 5.5622
424, 5.56224
1628, 5.56226
1618, 5.56228
1170, 5.56232
1476, 5.56232
2032, 5.56234
676, 5.56238
754, 5.56238
595, 5.56242
587, 5.56246
1505, 5.56246
1114, 5.56248
1191, 5.56248
1603, 5.56252
130, 5.56256
1802, 5.56256
1706, 5.56264
1978, 5.56264
1839, 5.56266
669, 5.5627
1527, 5.56274
1702, 5.56276
1984, 5.56276
1693, 5.5628
1745, 5.56282
121, 5.56284
1377, 5.5629
1816, 5.56294
2002, 5.56294
212, 5.56296
885, 5.56296
351, 5.563
620, 5.563
649, 5.563
1750, 5.56306
1665, 5.56308
282, 5.56312
378, 5.56312
1086, 5.56314
570, 5.56316
1206, 5.56316
1966, 5.56318
320, 5.5632
510, 5.5632
878, 5.5632
598, 5.56322
1649, 5.56326
1980, 5.56326
463, 5.5633
1658, 5.5633
608, 5.56334
275, 5.56336
1221, 5.56336
1574, 5.56336
1606, 5.5634
1963, 5.5634
1057, 5.56342
1632, 5.56348
206, 5.56356
724, 5.56368
16, 5.56382
1391, 5.56386
1192, 5.56398
319, 5.56412
1545, 5.56414
1577, 5.56414
1976, 5.56414
133, 5.5642
326, 5.5642
426, 5.56422
487, 5.56422
893, 5.56422
1609, 5.56428
1412, 5.56432
1185, 5.56434
1828, 5.56434
618, 5.56436
340, 5.5644
83, 5.56442
794, 5.56444
612, 5.56446
1727, 5.56448
208, 5.56452
102, 5.56454
1025, 5.56454
1643, 5.56456
1024, 5.56458
1065, 5.5646
1516, 5.5646
2018, 5.56462
1084, 5.56466
391, 5.56468
960, 5.56474
1177, 5.56476
1386, 5.56476
1500, 5.56476
532, 5.5648
346, 5.56482
644, 5.56484
1823, 5.56484
150, 5.56486
1817, 5.56486
1856, 5.56486
1031, 5.56488
725, 5.56492
1433, 5.56492
950, 5.56494
1514, 5.56494
39, 5.56504
246, 5.56508
1085, 5.5651
389, 5.56516
1872, 5.56518
2044, 5.5652
1313, 5.56522
1884, 5.56526
708, 5.56528
761, 5.5653
1617, 5.56536
1787, 5.56536
601, 5.56542
1036, 5.56542
5, 5.56544
1010, 5.56544
191, 5.5655
1187, 5.56552
939, 5.56554
844, 5.56556
1123, 5.56556
1151, 5.56556
1809, 5.56556
1055, 5.56558
1379, 5.56558
325, 5.5656
383, 5.5656
1782, 5.56562
223, 5.56566
830, 5.56578
210, 5.56582
956, 5.5659
523, 5.56592
1647, 5.56592
238, 5.56594
981, 5.56594
617, 5.56596
1436, 5.56596
718, 5.56598
1028, 5.56598
1094, 5.566
810, 5.56604
1641, 5.56608
1410, 5.5661
1029, 5.56614
1312, 5.56614
1573, 5.56616
1679, 5.56616
20, 5.56618
583, 5.56618
655, 5.56618
1337, 5.5662
1113, 5.56622
894, 5.56624
973, 5.56624
1345, 5.56624
1136, 5.56626
1671, 5.56626
1302, 5.56628
1748, 5.56628
639, 5.56642
1557, 5.56644
460, 5.56648
2046, 5.56648
571, 5.5665
864, 5.5665
1261, 5.5665
486, 5.56652
1604, 5.56656
646, 5.56658
1533, 5.56658
1612, 5.56658
1668, 5.5666
353, 5.56666
719, 5.5667
1225, 5.56676
84, 5.5668
415, 5.5668
1868, 5.5668
1991, 5.56684
1616, 5.56686
1686, 5.56688
863, 5.56692
2003, 5.56702
1852, 5.56706
1222, 5.56714
757, 5.56716
716, 5.56718
1097, 5.56718
143, 5.5672
771, 5.56724
803, 5.56724
796, 5.56728
1944, 5.56728
1908, 5.5673
385, 5.56734
877, 5.56734
153, 5.56736
1272, 5.56736
1597, 5.56736
1619, 5.56736
288, 5.56738
1334, 5.56738
1357, 5.56738
103, 5.56742
1365, 5.56742
1659, 5.56746
10, 5.56752
925, 5.56754
999, 5.56756
1959, 5.56758
1198, 5.5676
1287, 5.56764
1208, 5.56768
1510, 5.56768
1539, 5.56774
52, 5.56778
203, 5.56778
1704, 5.56778
1849, 5.5678
235, 5.56788
1099, 5.56792
1144, 5.56796
1046, 5.56798
44, 5.568
906, 5.568
396, 5.56802
1579, 5.56808
1820, 5.56808
1073, 5.5681
69, 5.56812
1121, 5.56812
193, 5.56816
651, 5.56818
732, 5.5682
1154, 5.5682
374, 5.56824
425, 5.56832
928, 5.56832
512, 5.56834
559, 5.56844
581, 5.56844
187, 5.5685
901, 5.5685
209, 5.56856
672, 5.56858
1021, 5.56858
1126, 5.5686
994, 5.56862
1743, 5.56864
1858, 5.56866
1251, 5.5687
665, 5.56874
937, 5.56874
273, 5.56878
1071, 5.5688
1819, 5.5688
1324, 5.5689
252, 5.56892
713, 5.56892
1107, 5.56892
1943, 5.56894
343, 5.56896
1209, 5.56898
455, 5.56906
1402, 5.56906
1404, 5.56906
681, 5.5691
800, 5.5691
1115, 5.5691
780, 5.56912
1504, 5.56912
104, 5.56916
504, 5.56922
1220, 5.56926
677, 5.56928
899, 5.56928
902, 5.56928
1639, 5.56928
1830, 5.5693
307, 5.56934
1876, 5.56934
1879, 5.56936
1916, 5.56936
321, 5.56942
1583, 5.56942
18, 5.56946
1449, 5.56948
183, 5.5695
247, 5.5695
568, 5.5695
262, 5.56952
836, 5.56952
926, 5.56954
1651, 5.56954
359, 5.56956
1422, 5.56956
1454, 5.56956
439, 5.56958
503, 5.56958
151, 5.5696
791, 5.5696
924, 5.5696
1687, 5.5696
2014, 5.5696
2040, 5.5696
997, 5.56962
1592, 5.56962
507, 5.56966
691, 5.56968
1112, 5.56968
584, 5.5697
953, 5.5697
759, 5.56974
806, 5.56974
170, 5.56976
675, 5.56978
1004, 5.56978
1157, 5.56978
1691, 5.56978
1531, 5.5698
1732, 5.56982
1050, 5.56984
1710, 5.56986
904, 5.5699
1765, 5.5699
1122, 5.56994
1332, 5.56996
817, 5.56998
348, 5.57
410, 5.57
509, 5.57
874, 5.57004
1415, 5.57006
1234, 5.57008
259, 5.5701
431, 5.5701
1560, 5.5701
1664, 5.57012
631, 5.57014
1469, 5.57014
1304, 5.57016
312, 5.57018
24, 5.57024
985, 5.57024
1254, 5.57024
3, 5.57032
228, 5.57032
690, 5.57032
1697, 5.57034
138, 5.57036
185, 5.57036
913, 5.57036
607, 5.57038
674, 5.5704
1374, 5.5704
59, 5.57042
1026, 5.57042
17, 5.57044
991, 5.57044
1271, 5.57044
551, 5.57046
1971, 5.57048
1525, 5.5705
1670, 5.5705
468, 5.57052
1108, 5.57054
881, 5.57056
1129, 5.57056
1946, 5.57064
1007, 5.57066
1384, 5.57066
1993, 5.57066
1815, 5.57068
909, 5.5707
1286, 5.57072
188, 5.57074
434, 5.57074
679, 5.57074
1117, 5.57074
134, 5.57076
1440, 5.57076
98, 5.57078
56, 5.5708
1153, 5.5708
62, 5.57084
546, 5.57084
505, 5.57086
1466, 5.57086
294, 5.57088
862, 5.57092
315, 5.57096
1259, 5.57098
670, 5.571
118, 5.57102
178, 5.57102
401, 5.57102
805, 5.57102
692, 5.57104
910, 5.57104
1292, 5.57104
100, 5.57106
363, 5.57106
1567, 5.57108
755, 5.5711
1654, 5.5711
642, 5.57112
804, 5.57112
823, 5.57112
1417, 5.57114
1776, 5.57114
1997, 5.57114
1572, 5.57116
1940, 5.57116
1996, 5.57116
882, 5.57118
300, 5.5712
437, 5.5712
1305, 5.5712
905, 5.57124
1164, 5.57124
1620, 5.57124
575, 5.57126
1060, 5.57128
730, 5.57132
338, 5.57134
411, 5.57134
628, 5.57134
1243, 5.57134
947, 5.57136
1806, 5.57138
337, 5.5714
1734, 5.5714
831, 5.57142
1169, 5.57142
1761, 5.57144
1559, 5.57148
1323, 5.5715
548, 5.57152
746, 5.57152
1930, 5.57154
1939, 5.57156
1924, 5.57158
1563, 5.5716
521, 5.57162
462, 5.57164
1979, 5.57164
405, 5.57166
1838, 5.57166
368, 5.57168
1155, 5.57168
1605, 5.57168
932, 5.5717
1180, 5.5717
1400, 5.5717
1764, 5.57172
936, 5.57174
972, 5.57174
109, 5.57176
653, 5.57176
474, 5.57178
1769, 5.57178
513, 5.57182
172, 5.57184
1395, 5.57186
78, 5.57192
33, 5.57196
1635, 5.57196
1277, 5.57198
1549, 5.57198
849, 5.572
1630, 5.572
8, 5.57204
489, 5.57204
158, 5.57208
443, 5.57208
2008, 5.5721
46, 5.57212
111, 5.57214
983, 5.57214
1667, 5.57214
266, 5.57218
1652, 5.57224
2036, 5.57226
635, 5.57228
1676, 5.57228
1880, 5.57228
1657, 5.5723
1747, 5.5723
40, 5.57238
1690, 5.57238
1901, 5.5724
420, 5.57242
1056, 5.57242
1244, 5.57242
1270, 5.57244
736, 5.57246
483, 5.5725
1895, 5.5725
841, 5.57254
1786, 5.57254
244, 5.57256
1775, 5.57256
488, 5.5726
1265, 5.57262
345, 5.57264
560, 5.57264
213, 5.57268
1700, 5.57268
144, 5.5727
1523, 5.5727
9, 5.57276
706, 5.57276
2027, 5.57276
1477, 5.57278
1080, 5.57282
132, 5.57284
230, 5.57284
744, 5.57286
456, 5.57288
798, 5.57288
528, 5.5729
704, 5.5729
1719, 5.57296
249, 5.57298
404, 5.57298
908, 5.57298
1420, 5.57298
1162, 5.573
1551, 5.573
1730, 5.573
711, 5.57304
1421, 5.57306
1920, 5.57308
175, 5.5731
446, 5.5731
1530, 5.5731
1897, 5.5731
1356, 5.57312
1767, 5.57314
1350, 5.5732
341, 5.57322
1714, 5.57324
578, 5.57328
1978, 5.57332
535, 5.57334
1252, 5.57334
595, 5.5734
1506, 5.5734
131, 5.57342
1408, 5.57346
660, 5.57348
92, 5.57352
394, 5.57352
1240, 5.57352
1881, 5.57352
964, 5.57354
1218, 5.57354
1726, 5.57354
1837, 5.57356
623, 5.57362
2006, 5.57366
1128, 5.57368
1850, 5.57372
1845, 5.57382
636, 5.57386
1859, 5.5739
632, 5.57392
705, 5.57394
553, 5.574
248, 5.57404
1205, 5.57404
1352, 5.57406
887, 5.57408
1320, 5.57408
287, 5.5741
499, 5.57422
827, 5.57422
788, 5.57428
539, 5.57432
620, 5.57434
1511, 5.57434
1383, 5.57444
1649, 5.57446
284, 5.5745
391, 5.57452
163, 5.57456
1089, 5.57456
54, 5.57458
1110, 5.57458
1898, 5.5746
1382, 5.57462
525, 5.57464
1961, 5.57466
285, 5.57468
1152, 5.57468
550, 5.5747
1513, 5.5747
1544, 5.5747
1463, 5.57472
1816, 5.57472
1894, 5.57472
316, 5.57474
963, 5.57474
451, 5.57476
1611, 5.57478
834, 5.57482
473, 5.57488
1494, 5.57488
61, 5.57494
89, 5.57494
854, 5.57496
1873, 5.57496
1078, 5.57498
1397, 5.57498
1542, 5.57498
1954, 5.575
995, 5.57502
216, 5.57504
1428, 5.57504
1485, 5.57504
1854, 5.57504
1211, 5.57508
173, 5.5751
786, 5.5751
1387, 5.57512
1349, 5.57514
1588, 5.57514
1794, 5.57514
1322, 5.57516
1289, 5.57518
2029, 5.57518
93, 5.5752
201, 5.5752
1087, 5.5752
1148, 5.57522
176, 5.57526
659, 5.57526
723, 5.57526
842, 5.57528
1706, 5.57528
1587, 5.57532
741, 5.57534
1309, 5.57534
358, 5.57536
1516, 5.57536
1723, 5.57538
413, 5.5754
707, 5.57542
1843, 5.57542
276, 5.57544
421, 5.57544
1179, 5.57544
1378, 5.57544
1798, 5.57544
1835, 5.57544
243, 5.57546
1242, 5.57546
1444, 5.57548
1668, 5.57548
277, 5.5755
1175, 5.5755
1984, 5.5755
322, 5.57552
14, 5.57554
60, 5.57556
934, 5.57556
1219, 5.57558
1358, 5.5756
433, 5.57562
808, 5.57562
1464, 5.57562
1771, 5.57562
1987, 5.57562
91, 5.57564
419, 5.57564
165, 5.57566
239, 5.57566
852, 5.57566
1950, 5.57568
479, 5.57574
789, 5.57576
1245, 5.57576
1229, 5.57578
1505, 5.5758
751, 5.57582
120, 5.57584
557, 5.57584
826, 5.57584
380, 5.57586
671, 5.57586
1131, 5.57586
645, 5.5759
286, 5.57592
251, 5.57594
1065, 5.57594
1178, 5.57594
279, 5.57596
108, 5.57604
1760, 5.57604
1804, 5.57614
868, 5.5762
1738, 5.5762
1507, 5.57622
754, 5.57628
743, 5.5763
838, 5.57634
884, 5.57634
961, 5.57634
1010, 5.57636
703, 5.5764
1161, 5.57642
1632, 5.5765
1204, 5.57654
1914, 5.57654
147, 5.57656
811, 5.57658
1923, 5.57662
403, 5.57664
393, 5.5767
609, 5.57672
1919, 5.57674
1949, 5.57674
1366, 5.57676
412, 5.5768
128, 5.57682
1658, 5.57682
516, 5.57686
1268, 5.57686
945, 5.57688
492, 5.5769
1585, 5.5769
2022, 5.57692
693, 5.57694
1724, 5.57696
524, 5.57698
891, 5.57698
1462, 5.57698
1770, 5.57698
73, 5.577
444, 5.57702
1319, 5.57702
662, 5.57704
1186, 5.57704
510, 5.57708
143, 5.5771
848, 5.5771
1388, 5.5771
1733, 5.5771
1863, 5.5771
858, 5.57712
222, 5.57716
289, 5.57716
293, 5.57718
916, 5.5772
1092, 5.5772
1197, 5.5772
1692, 5.5772
1727, 5.5772
347, 5.57724
1496, 5.57728
1562, 5.5773
49, 5.57732
920, 5.57732
1812, 5.57732
485, 5.57734
1084, 5.57734
1059, 5.57738
893, 5.5774
1865, 5.5774
1061, 5.57742
1230, 5.57742
90, 5.57746
1739, 5.57748
313, 5.5775
602, 5.5775
1081, 5.5775
399, 5.57752
1070, 5.57752
1612, 5.57752
1828, 5.57756
1751, 5.57758
425, 5.5776
1226, 5.57762
1609, 5.57764
1011, 5.57766
840, 5.5777
1968, 5.57776
303, 5.57778
1550, 5.5778
925, 5.57784
780, 5.57786
783, 5.57786
944, 5.57788
1261, 5.57794
966, 5.57806
1168, 5.57806
217, 5.5781
648, 5.57812
712, 5.57814
1795, 5.57818
1140, 5.5782
1330, 5.57822
697, 5.5783
495, 5.57838
2007, 5.5784
556, 5.57846
1481, 5.57848
901, 5.57854
1176, 5.57858
470, 5.5786
1967, 5.57864
406, 5.57866
608, 5.57866
1741, 5.57868
1957, 5.57868
189, 5.57872
2032, 5.57874
1802, 5.57876
255, 5.57878
1690, 5.57878
36, 5.57884
1106, 5.57888
1348, 5.57888
1447, 5.57888
1573, 5.57888
2004, 5.57888
1012, 5.5789
1210, 5.5789
2031, 5.5789
2035, 5.5789
1457, 5.57892
776, 5.57894
839, 5.57894
1, 5.57896
1344, 5.57896
1471, 5.57898
1744, 5.57898
151, 5.57902
161, 5.57902
1569, 5.57904
1838, 5.57904
1247, 5.57906
245, 5.57908
1495, 5.57908
1545, 5.57908
70, 5.57914
1266, 5.57914
1625, 5.57914
1803, 5.57914
19, 5.57916
376, 5.5792
2003, 5.5792
641, 5.57922
1820, 5.57922
1196, 5.5793
1429, 5.57932
1033, 5.57934
1144, 5.57934
438, 5.57936
1839, 5.57936
238, 5.57942
968, 5.57944
1800, 5.57944
582, 5.57946
1624, 5.57948
883, 5.5795
1111, 5.5795
1823, 5.5795
6, 5.57952
314, 5.57952
1455, 5.57952
498, 5.57956
1005, 5.57956
127, 5.57962
1327, 5.57964
1537, 5.57964
753, 5.57968
1008, 5.57968
1159, 5.57968
228, 5.5797
1566, 5.5797
859, 5.57976
960, 5.57978
647, 5.5798
1190, 5.5798
1942, 5.5798
1686, 5.57982
1749, 5.57984
569, 5.57986
822, 5.57986
1028, 5.57986
597, 5.57988
1135, 5.57992
1423, 5.57992
1369, 5.58
310, 5.58004
793, 5.58006
1051, 5.58006
1333, 5.58006
562, 5.58008
1836, 5.58008
1215, 5.5801
453, 5.58016
1377, 5.58018
357, 5.5802
214, 5.58022
82, 5.58026
902, 5.58026
931, 5.5803
1082, 5.5803
1338, 5.58034
1529, 5.58034
210, 5.58036
339, 5.58038
353, 5.58038
977, 5.58038
1306, 5.58038
1936, 5.58038
774, 5.5804
160, 5.58042
1086, 5.58044
1263, 5.5805
1574, 5.58052
352, 5.5806
543, 5.5806
766, 5.5806
1040, 5.5806
1501, 5.58062
126, 5.58068
1181, 5.58068
940, 5.5807
94, 5.58072
366, 5.58072
478, 5.58074
1740, 5.58074
1824, 5.58074
2025, 5.58076
1079, 5.58078
1091, 5.58078
1947, 5.58078
552, 5.5808
558, 5.5808
1913, 5.5808
1166, 5.58082
16, 5.58084
717, 5.58084
500, 5.58086
503, 5.58088
191, 5.5809
1184, 5.5809
1451, 5.5809
430, 5.58092
1150, 5.58092
1524, 5.58092
1671, 5.58092
1701, 5.58092
1709, 5.58094
1430, 5.58096
1188, 5.58098
767, 5.581
1407, 5.581
240, 5.58104
638, 5.58108
11, 5.5811
1448, 5.5811
258, 5.58112
1260, 5.58112
464, 5.58114
1067, 5.58114
241, 5.58116
1177, 5.58116
1777, 5.58116
917, 5.58118
1921, 5.58118
98, 5.5812
21, 5.58122
290, 5.58126
596, 5.58128
589, 5.5813
1500, 5.5813
646, 5.58132
681, 5.58134
168, 5.58138
182, 5.58138
1972, 5.5814
565, 5.58144
933, 5.58146
1390, 5.58146
1886, 5.58146
323, 5.58148
1628, 5.58148
1138, 5.5815
1870, 5.58152
581, 5.58154
1267, 5.58158
1650, 5.58158
343, 5.5816
449, 5.5816
331, 5.58164
657, 5.58166
787, 5.58166
912, 5.58166
1424, 5.58166
112, 5.58168
844, 5.5817
1637, 5.58174
1769, 5.58174
1960, 5.58174
1902, 5.58176
816, 5.58182
1038, 5.58184
1492, 5.58186
121, 5.58188
726, 5.58188
1115, 5.58188
